"trait","individuo","blup","blup_sd","blup_025","blup_975"
"esp_casca_mm","132",-0.294607595008057,0.908887698908262,-2.15129890321329,1.41724327070686
"esp_casca_mm","133",-0.376159128602934,1.01952258019574,-2.48426123488841,1.56913212161384
"esp_casca_mm","134",0.174131728248362,0.993860333921452,-1.74281739603244,2.28038730246468
"esp_casca_mm","135",0.0802888987815476,0.928894073251732,-1.73042736212615,2.05618552565817
"esp_casca_mm","136",-0.349977184467701,0.994129242980391,-2.3920613494143,1.57171592891908
"esp_casca_mm","138",0.0889745453509465,0.912055924333792,-1.73986799922701,1.86022907022333
"esp_casca_mm","140",-0.468114659454321,0.92147230439679,-2.2245055433306,1.44094315026526
"esp_casca_mm","148",-0.0628448364908957,0.97353195288087,-2.07749753385279,1.86351837286715
"esp_casca_mm","149",0.250601560084651,0.96200259708055,-1.62827899854364,2.2175054699023
"esp_casca_mm","15",-0.57307317693961,0.953829901701813,-2.44996968629706,1.25019265292716
"esp_casca_mm","150",0.0794801996618466,0.972054269992964,-1.88374201840499,1.93145849348457
"esp_casca_mm","152",0.0244812032582996,1.04631118548737,-2.13385449922631,2.01351444832285
"esp_casca_mm","154",0.0173160648076954,1.073495226434,-2.18373291868063,2.07919098006045
"esp_casca_mm","157",0.0378362471921888,1.03808893386262,-2.06099221372528,2.18191394708552
"esp_casca_mm","16",-0.362201922312306,1.00888845577734,-2.36084644206031,1.57799002763592
"esp_casca_mm","161",0.189097387133778,0.920077118128013,-1.61764208860445,2.08887450015078
"esp_casca_mm","162",0.0792601457775754,0.889132383683527,-1.78722798447276,1.7007034755859
"esp_casca_mm","166",0.680721374618932,0.975867222825576,-1.12086139736968,2.7164916080491
"esp_casca_mm","167",0.417599485158302,0.91562567564435,-1.39968282277247,2.27999125365803
"esp_casca_mm","17",-0.332110105880737,0.95896416703804,-2.31595850465255,1.53569578469402
"esp_casca_mm","170",0.35990226080478,1.03427308775,-1.62350536110608,2.38065320755336
"esp_casca_mm","172",0.762981220308862,0.951439491545401,-1.02155481307561,2.72631935537888
"esp_casca_mm","175",0.704030461392272,1.02597971589347,-1.19710218660566,2.86046207430665
"esp_casca_mm","177",0.359946389922123,1.040517123591,-1.6251826510435,2.42769157146714
"esp_casca_mm","178",0.368102914013888,0.93624192886698,-1.49022264822237,2.31268101408917
"esp_casca_mm","18",-0.346228373142612,1.00416575183535,-2.41276609397764,1.67370853942985
"esp_casca_mm","181",0.0438502291020909,1.05610964936806,-2.06576149855552,2.08614577787002
"esp_casca_mm","185",-0.123425043899371,0.989011602140763,-2.05237279802007,1.83954505504223
"esp_casca_mm","189",0.567183140268765,0.942637623649142,-1.22845910731959,2.58491255669956
"esp_casca_mm","192",1.06898749920451,1.0042057541862,-0.772251886862924,3.26677960000918
"esp_casca_mm","194",0.0403961177035115,1.01438953775809,-1.86792501585883,2.11046110875162
"esp_casca_mm","2",-0.581524768826221,0.892139261446984,-2.34087666051028,1.0920323502064
"esp_casca_mm","201",0.730984384420982,0.930259288267145,-1.01671579149705,2.68756912649569
"esp_casca_mm","204",0.386061457076995,1.01482492607804,-1.6024897803497,2.42518351432896
"esp_casca_mm","208",0.368995592100619,1.00637383857217,-1.50480696863919,2.44586054880768
"esp_casca_mm","209",0.405650130381588,1.01680008409503,-1.44379730691894,2.45548203027822
"esp_casca_mm","210",0.38862725331794,1.03100516854966,-1.63049386694664,2.48796637739685
"esp_casca_mm","212",-0.25695146845991,0.95088882850101,-2.18992720731455,1.57896578444883
"esp_casca_mm","22",0.322164478111201,0.960257253150759,-1.56366872751656,2.21034803529925
"esp_casca_mm","221",-0.608623842637963,0.892272954302059,-2.53859726736031,0.952036502383596
"esp_casca_mm","222",-0.719843868988209,0.898565214118904,-2.5828148821717,1.01892526407596
"esp_casca_mm","223",-0.379217840210792,1.01364857009265,-2.51189863720653,1.54595365741662
"esp_casca_mm","23",0.373666650144598,0.93740315050513,-1.51083219580995,2.42742683590404
"esp_casca_mm","232",-1.21443579034807,0.987866842932911,-3.29929169953923,0.564370052266497
"esp_casca_mm","233",-0.205050052938024,0.924151870890247,-2.01141356440751,1.71131386100448
"esp_casca_mm","235",-0.389335033221058,0.994922076651216,-2.46203918952162,1.52373596120595
"esp_casca_mm","236",-0.408109656281338,0.954793977000125,-2.30941003072787,1.45642789700962
"esp_casca_mm","237",-0.800653000021188,0.953918999357347,-2.72853340743479,0.974590315536309
"esp_casca_mm","24",0.396308232187017,0.915387765311065,-1.46092944188626,2.17309071710942
"esp_casca_mm","240",-0.366618459546297,0.98960087547023,-2.33577949070381,1.55456059955522
"esp_casca_mm","29",0.0535894844008733,0.950215623011278,-1.91962864059217,1.87854375774659
"esp_casca_mm","3",-0.388832099245877,0.998239282427588,-2.31659263347533,1.50717743102395
"esp_casca_mm","32",0.963048046279118,1.06299742204908,-0.976267034349658,3.14587814582877
"esp_casca_mm","34",0.120468150149202,0.908858618308664,-1.77885903283607,1.85739078956806
"esp_casca_mm","4",-0.361130646928621,1.00229806735468,-2.28091853848332,1.54417038670252
"esp_casca_mm","43",-0.440242690547534,0.975644324384191,-2.56952723301911,1.46480660301493
"esp_casca_mm","51",-0.144827875329208,0.988092232445732,-2.21025009860442,1.81453337908646
"esp_casca_mm","53",0.188033627003272,1.01895010646364,-1.8300310231684,2.12924900842546
"esp_casca_mm","55",-0.456756710402864,0.963200587148849,-2.45310901432504,1.37405945103408
"esp_casca_mm","61",0.391453743095854,0.957131884521097,-1.44396984502485,2.38149064623447
"esp_casca_mm","62",0.784352563245205,0.97813286021803,-1.02327559626822,2.83789253892453
"esp_casca_mm","70",0.370701472235208,1.01991504705998,-1.58913979075074,2.42922829310583
"esp_casca_mm","76",0.33715267149768,0.885352917768552,-1.4252412285087,2.08346884407076
"esp_casca_mm","81",-0.357418436232084,1.03998057145682,-2.55640779886788,1.63324084414912
"esp_casca_mm","82",-0.336504338953684,0.916833461635413,-2.11787547219731,1.5016163904343
"esp_casca_mm","83",-0.186592251737829,0.939605757848786,-2.08004650340513,1.61719165471187
"esp_casca_mm","84",-0.245374433121582,0.93846636857484,-2.14771908127264,1.50688636209148
"esp_casca_mm","86",-0.358836839545136,1.01701982426131,-2.39768679161226,1.63881891822422
"esp_casca_mm","87",-0.357535228679734,1.01367255079146,-2.44202927097664,1.5356352624182
"esp_casca_mm","88",-0.0578399714781737,0.937797354992402,-1.92584059385742,1.79764420616931
"esp_casca_mm","89",-0.289732351781211,0.9344263207957,-2.14917876719694,1.58418788677311
"esp_casca_mm","9",-0.272328485999188,0.924946593438822,-2.15388417367391,1.57279856973907
"esp_casca_mm","90",-0.428338619751928,0.919688760621836,-2.29287510720308,1.35371719687434
"esp_casca_mm","91",-0.349798934867227,1.03628751077901,-2.38820126542394,1.70229619550175
"esp_casca_mm","94",-0.349093778133419,1.00838715539135,-2.41337239131368,1.59829712414024
"esp_casca_mm","95",-0.371055240800567,0.985638854160564,-2.4101171305496,1.44732801249035
"esp_casca_mm","96",-0.638144419912073,0.936605559408268,-2.62994742779171,1.14880342708315
"esp_casca_mm","97",-0.0844104274701339,0.884796741370177,-1.77209992269552,1.63366631474254
"esp_casca_mm","98",-0.37054312976963,0.909443799235927,-2.17429079421076,1.3902492365212
"esp_casca_mm","99",-0.35145697105405,1.00934267104052,-2.39515860366039,1.63824352699023
"esp_casca_mm","10",-0.510586840064439,1.09798480416277,-2.84213781195081,1.46826330725582
"esp_casca_mm","100",-0.843993753929671,1.07865916884843,-3.15467974100266,0.985054576802091
"esp_casca_mm","101",-0.0835003288251589,1.02647086804864,-2.18503847050258,1.79005513038356
"esp_casca_mm","103",-0.0443852454631731,1.09269285357128,-2.21856999607238,2.05160240934363
"esp_casca_mm","11",-0.489927807420231,1.08017214029483,-2.79392892083693,1.6236622147815
"esp_casca_mm","110",-0.158170025608974,1.05493841785478,-2.38537837986403,1.76932529032177
"esp_casca_mm","115",0.00468341654961112,1.10820524480188,-2.29041871530265,2.18338999441444
"esp_casca_mm","118",0.299335725298452,1.04343903965958,-1.87043773321008,2.35169881071582
"esp_casca_mm","12",-0.584036629241256,1.0214515584036,-2.73852080410681,1.25623035956625
"esp_casca_mm","122",-0.527954116076276,1.11929135653285,-2.88549683314526,1.51503208754475
"esp_casca_mm","124",-0.352524892451493,1.05610701996633,-2.70381937691181,1.66630790678768
"esp_casca_mm","128",-0.918892579042598,1.08848147783901,-3.33197176043303,1.08741299185696
"esp_casca_mm","13",-0.530632300851851,1.08483506367036,-2.85122075141113,1.56715498589717
"esp_casca_mm","130",-0.52800148269832,1.06915995200895,-2.80851599905455,1.59801714108925
"esp_casca_mm","131",-0.525276577754871,1.11511298131897,-2.85923189874223,1.48993811663223
"esp_casca_mm","132",-0.539353652152265,1.09179353911526,-2.91650848961085,1.63045305953659
"esp_casca_mm","133",-0.615102739947301,1.03327474121242,-2.72409137275003,1.27154980882465
"esp_casca_mm","134",-0.534696100357381,1.13646641068769,-2.79659294999808,1.5853296367211
"esp_casca_mm","135",-0.536871944944403,1.11669000898836,-2.90333290534094,1.64794186108743
"esp_casca_mm","136",-0.536446669853703,1.12197196265661,-2.88542074396325,1.62618778180395
"esp_casca_mm","138",-0.904986594577389,1.03785854821091,-3.09097977998274,0.961184207869212
"esp_casca_mm","140",-0.783377391881631,1.03059051067076,-2.98364191261528,1.13173701919323
"esp_casca_mm","148",-0.221990197769552,1.02226793772129,-2.41402403556297,1.71534332917386
"esp_casca_mm","149",-0.00156452591718176,1.15871403724935,-2.40216455457246,2.24528879282912
"esp_casca_mm","15",-0.553048408514495,1.11639133133009,-3.00755418576238,1.53463014544301
"esp_casca_mm","150",-0.00849629869092138,1.10311892962625,-2.23925107397524,2.16828057094079
"esp_casca_mm","152",-0.0407036153121235,1.10666938066602,-2.3253151756832,2.21971941111518
"esp_casca_mm","154",-0.0277940914066372,1.12680378033856,-2.28435437407319,2.23035052711829
"esp_casca_mm","157",-0.287352670534952,1.02683935944562,-2.48437056813596,1.65083209084513
"esp_casca_mm","16",-0.544315136769858,1.10943261272099,-2.86571495086681,1.60245330326044
"esp_casca_mm","161",-0.156930309158603,0.990399310624546,-2.10442276720885,1.69874107892197
"esp_casca_mm","162",0.0922997179485421,1.00187543713017,-1.99029550342785,2.04229552178459
"esp_casca_mm","166",0.525445791539723,1.10130057461381,-1.70042520367608,2.77240371125384
"esp_casca_mm","167",0.509959313445092,1.10652900873129,-1.68926435617262,2.86688725551319
"esp_casca_mm","17",-0.548341260252003,1.13964518577055,-2.82724747110953,1.62907393464326
"esp_casca_mm","170",0.473278858344829,1.08779175356907,-1.70114689369607,2.72446796528813
"esp_casca_mm","172",0.0154833485952574,1.02182331694491,-2.19189188684054,1.92741830049594
"esp_casca_mm","175",1.17418741765697,1.12222829579576,-0.889957870446689,3.66595419843458
"esp_casca_mm","177",0.670016469638333,1.0844410453204,-1.45799642037565,2.98211740646635
"esp_casca_mm","178",1.13043691898801,1.10148348639954,-0.800208817173899,3.53998292802657
"esp_casca_mm","18",-0.552519780951131,1.08566353783045,-2.81372101509776,1.46221424007562
"esp_casca_mm","181",-0.0507841206930121,1.08989606570902,-2.32454979485343,1.97796630362797
"esp_casca_mm","185",-0.00246447927305095,1.10865202663761,-2.17351838826102,2.26044427731531
"esp_casca_mm","189",0.110664747257149,1.01112336440566,-1.90368507561131,2.11067345962639
"esp_casca_mm","192",-0.230707105368915,1.00346815483664,-2.37676013354559,1.75917210092431
"esp_casca_mm","194",0.474592011173988,1.07325685246399,-1.51587223278878,2.75961827387406
"esp_casca_mm","2",-1.20405794106207,1.13380888690748,-3.62814765801573,0.811390205771665
"esp_casca_mm","201",0.452122799649858,1.01721177214664,-1.62427613728501,2.54965402074019
"esp_casca_mm","204",0.510288982956567,0.99307104267183,-1.50066446170942,2.5085461289526
"esp_casca_mm","208",0.525530794273691,1.12273272463573,-1.70999308204573,2.79688664966132
"esp_casca_mm","209",0.524133226043859,1.1021089688145,-1.63197804102093,2.75145867817603
"esp_casca_mm","210",0.49540318714207,1.10595059660222,-1.66907955602996,2.83549292372965
"esp_casca_mm","212",0.476668845326544,1.1150259604102,-1.66860959057566,2.89800336510075
"esp_casca_mm","22",0.918899097263882,1.06910023217335,-1.03604076595144,3.15460944460904
"esp_casca_mm","221",-0.27210372398565,1.02281348503782,-2.4257044944284,1.81854436527433
"esp_casca_mm","222",-0.235242521648832,1.03849503264643,-2.29288012141801,1.9000579517872
"esp_casca_mm","223",-0.469692276217464,1.01136037931823,-2.48849028405755,1.48382901809612
"esp_casca_mm","23",0.514777962720406,1.11055816977185,-1.75311918519535,2.86346341762758
"esp_casca_mm","232",-0.596080351904962,1.01720139075071,-2.75877190968179,1.29640505115686
"esp_casca_mm","233",-0.368667135268262,1.01281726354406,-2.37859869122954,1.66119670014795
"esp_casca_mm","235",-0.335673536286213,1.0451987083322,-2.36242938959141,1.78734385525468
"esp_casca_mm","236",-0.55057563531616,1.10912753404341,-2.83897304740137,1.58412596726527
"esp_casca_mm","237",-0.20384574128874,1.02894039294251,-2.28696903975135,1.77134223520232
"esp_casca_mm","24",0.499028366600574,0.979124983061609,-1.43848946289466,2.46753325980188
"esp_casca_mm","240",-0.509952563373761,1.10564566367128,-2.88842779820856,1.64336672432086
"esp_casca_mm","29",0.505147687659069,1.09371244239638,-1.58847471670086,2.7761051567269
"esp_casca_mm","3",-0.517863736835104,1.12670915890349,-2.95346334255116,1.64441289915633
"esp_casca_mm","32",1.32369313328806,1.17169729102919,-0.81047369441709,3.95272085824925
"esp_casca_mm","34",0.306528588858802,1.00391746050281,-1.84613264574632,2.26827542942244
"esp_casca_mm","4",-0.535016102520853,1.13122463715119,-2.95617582082192,1.70770714164692
"esp_casca_mm","43",-0.173467383100786,1.01270388198834,-2.21782033380435,1.67502232075051
"esp_casca_mm","51",0.00965585509118961,1.09597600314455,-2.2353562027358,2.21790724775481
"esp_casca_mm","53",0.00932296152343697,1.133886234116,-2.42003297187434,2.18892541202459
"esp_casca_mm","55",0.325912504782454,1.02622275577213,-1.63785339008184,2.42767272773978
"esp_casca_mm","61",0.506122273417147,1.13496938064509,-1.73681946399833,2.83506574689613
"esp_casca_mm","62",0.483034424705218,1.07981016741023,-1.54221041337717,2.79178855236258
"esp_casca_mm","70",0.452195186029815,1.15642856800705,-1.82373366232602,2.94304669187127
"esp_casca_mm","76",0.482589443057669,1.11346604542719,-1.70995429623513,2.83158610789372
"esp_casca_mm","81",-0.510062272620907,1.09203524849985,-2.71429644324207,1.58205149565696
"esp_casca_mm","82",-0.532073744457964,1.08559099929865,-2.82986207281,1.49656061153234
"esp_casca_mm","83",-0.525598831907748,1.12427077629699,-2.91117034829334,1.6037294927107
"esp_casca_mm","84",-0.516895739746417,1.10042819855128,-2.86157563564645,1.67571766063348
"esp_casca_mm","86",-0.511454064483554,1.09793354444593,-2.68240387106152,1.69671424245651
"esp_casca_mm","87",-0.556542889350196,1.12364909537033,-3.04143390892992,1.63537415449023
"esp_casca_mm","88",-0.522519875542105,1.0746409358893,-2.69801012735588,1.55456352647138
"esp_casca_mm","89",-0.490078962051088,1.11244899664544,-2.82650887250508,1.53973103409448
"esp_casca_mm","9",-0.821878723849558,1.03706776702575,-3.04312610464886,1.04968734340633
"esp_casca_mm","90",-0.508074551375066,1.01742172990768,-2.5941463924189,1.47917608354154
"esp_casca_mm","91",-0.515121190441573,1.11869425646796,-2.78525544067489,1.56813990360272
"esp_casca_mm","94",-0.844624096234669,1.06005122153373,-3.12579375505228,1.14876003121731
"esp_casca_mm","95",-0.52035865498057,1.12198785365948,-2.98378467950081,1.66271975309261
"esp_casca_mm","96",-0.617786721178603,1.01116085671444,-2.72696499183129,1.28722891697765
"esp_casca_mm","97",-0.675571197621865,1.00544831576043,-2.82374308544527,1.19600167034231
"esp_casca_mm","98",-0.157500016403819,1.03235036078816,-2.17727297238263,2.01357350003368
"esp_casca_mm","99",-0.311674365884544,1.05992876767139,-2.40579195618416,1.72912438043334
