"trait","individuo","blup","blup_sd","blup_025","blup_975"
"sst_brix","194",-0.015666831419633,1.41335361655552,-2.89336378469973,2.81172168616135
"sst_brix","2",0.455413113518576,1.35709416412865,-2.12972899573462,3.34545117625685
"sst_brix","201",-0.453957490756855,1.335604985862,-3.19401941184371,2.08445142143944
"sst_brix","204",-0.424650449970709,1.34013558534655,-3.22720321684652,2.32560831955492
"sst_brix","208",-0.383030064942309,1.36444638773267,-3.11090906344718,2.30367019713138
"sst_brix","209",-0.409874649957037,1.40048496838819,-3.28654327056363,2.25364225611834
"sst_brix","210",-0.427268348113247,1.41996822973771,-3.21092768861252,2.38611884607186
"sst_brix","212",-0.381194511100036,1.38074817654965,-3.11495057120411,2.31304491450528
"sst_brix","22",-0.388996628475922,1.39374270138131,-3.11731717706701,2.33141108988496
"sst_brix","221",0.389438187971114,1.3413402819183,-2.1810609961707,3.29289805432858
"sst_brix","222",0.400107044435086,1.36543714444895,-2.31757530374175,3.21679438616161
"sst_brix","223",0.068904019589363,1.23742878454978,-2.43586408675772,2.45134986177722
"sst_brix","23",-0.392539545590239,1.35844337616739,-3.01651517482865,2.18275158461715
"sst_brix","232",0.929425698192928,1.2582388005198,-1.39830643641696,3.57315147730058
"sst_brix","233",0.620920224752366,1.24382092978918,-1.81794770192542,3.07805431815321
"sst_brix","235",0.408219677873791,1.37316795760112,-2.20692031297545,3.2240816043198
"sst_brix","236",0.38018301171719,1.38237016384058,-2.33059209257112,3.22699027225857
"sst_brix","237",0.386795489451773,1.33923567146929,-2.22859977296925,3.12241247211037
"sst_brix","24",-0.435279893074629,1.3797983674388,-3.24077565695993,2.3172561406786
"sst_brix","240",0.008606521865973,1.20592976663957,-2.36188721645273,2.28800043923152
"sst_brix","29",-0.386508687069607,1.37383097377004,-3.09286038780337,2.22631652452748
"sst_brix","3",0.000509545471025649,1.26011665394547,-2.45221546870979,2.58295127611026
"sst_brix","32",-0.408059175069229,1.35052937768228,-3.17461957803416,2.17476700597079
"sst_brix","34",-0.390679589240903,1.41483707515138,-3.16258298621899,2.50814065973937
"sst_brix","4",0.426004945361021,1.36309894286399,-2.14854090982162,3.35361957266886
"sst_brix","43",-0.024925320621926,1.36373974889857,-2.69583907374292,2.80306368845332
"sst_brix","51",-0.0260378925850679,1.33422526307849,-2.66949360454813,2.57785230126502
"sst_brix","53",-0.081035357610393,1.38214343794808,-2.82734141318255,2.74775939240332
"sst_brix","55",0.0252563702543013,1.39155451570279,-2.71298720448729,2.7076516769753
"sst_brix","61",-0.399616665320188,1.4199170575048,-3.13889803630961,2.41211300530489
"sst_brix","62",-0.420635789849561,1.36072508727565,-3.15866682330059,2.27948129434821
