"trait","individuo","blup","blup_sd","blup_025","blup_975"
"comp_mm","18",0.265987045703536,4.44133630877871,-8.67173839559221,9.13501758534025
"comp_mm","181",-1.4372394364999,4.57907196831171,-10.498687120563,7.38803667010989
"comp_mm","185",-3.53240508310835,4.4689483719512,-13.1702879819681,4.62923819746919
"comp_mm","189",-1.17329953222352,3.93542278086831,-8.8376463104531,6.79167649900838
"comp_mm","192",-1.00522131068835,3.98848425501399,-8.80115904555135,7.0130350376561
"comp_mm","194",-1.44390674233811,4.41750242263497,-10.1792795653463,7.45529835433294
"comp_mm","2",-0.565182767454495,3.90662550475984,-8.55560249076725,6.95184421919474
"comp_mm","201",1.0998043467029,4.06759444652411,-6.7809409461556,9.55890921299357
"comp_mm","204",1.57233432381946,4.53573929602532,-7.28991867272316,10.8882235119127
"comp_mm","208",1.4640363508176,4.51514248401176,-6.87753595803819,10.471777409722
"comp_mm","209",1.6657459993864,4.60057960983359,-6.74334153914537,10.6680381544856
"comp_mm","210",1.55252569882612,4.64314385902694,-7.74912189156636,10.9782600829775
"comp_mm","212",2.38458290652673,4.29759364500397,-6.0249860765942,11.0976253597923
"comp_mm","22",5.8075906017267,4.85245728178274,-2.77877488258616,16.4193734124853
"comp_mm","221",-0.377661599087135,3.90188407402848,-8.49907843450316,6.87412965058548
"comp_mm","222",2.1849992003067,3.98671459585099,-5.48346851727337,10.7564736998192
"comp_mm","223",0.113986678316917,4.52420043817744,-9.07965941176189,9.08996766805322
"comp_mm","23",0.640442900060188,4.2282255628508,-7.84365607677295,9.3113868184437
"comp_mm","232",1.45262894459387,4.11706128649224,-6.29063711005106,10.0028484281834
"comp_mm","233",1.14491668372889,4.13177541533367,-6.69147075077447,9.85556721033851
"comp_mm","235",0.0476358926963357,4.50081933577278,-8.9735862214813,9.15716417374335
"comp_mm","236",-0.27495365473513,4.27962146384217,-8.86001131410705,7.98843835834451
"comp_mm","237",2.25246786572175,4.25317500911495,-5.32305286889429,11.3220615202919
"comp_mm","24",-1.10761318254351,4.07191714683215,-9.66364870043112,6.54273094346263
"comp_mm","240",0.164415307177414,4.39251965902785,-8.4734735794834,9.28839955201907
"comp_mm","29",0.915991727270017,4.25800191284187,-7.43140303788451,9.25904557432327
"comp_mm","3",0.0706450698750732,4.43122286756194,-8.3092876056173,8.68448697431696
"comp_mm","32",1.00235292240014,4.29490588898394,-7.46939382357486,9.10214060500505
"comp_mm","34",0.405911593735601,3.98015016166282,-7.68941666123666,8.28601784238319
"comp_mm","4",0.183601270325495,4.52063838408405,-8.61234970600937,8.97891058093058
"comp_mm","43",-1.98124974825411,4.11654447109677,-10.6451089853848,5.93925690636382
"comp_mm","51",-3.31965100657622,4.46164321358398,-12.9937261405249,4.60895149951905
"comp_mm","53",-2.50142430050309,4.44434083862439,-12.5317772284893,5.62268579243314
"comp_mm","55",-0.987056424385133,4.04801354124335,-9.49696292313685,7.07792969262612
"comp_mm","61",1.57357318450915,4.30616224099661,-6.76051697328516,10.6544747711651
"comp_mm","62",2.73927787194243,4.35833045119275,-5.22153402815,12.2207477987427
"comp_mm","70",1.47226454025775,4.56745898105868,-7.19491975713988,10.8977333697032
"comp_mm","76",-1.03126351049619,4.02759052245898,-9.87732323055102,6.34778172687253
"comp_mm","81",0.182381328368524,4.64565404536047,-9.50084820962138,9.14537986328688
"comp_mm","82",-0.728382202800475,4.09770109285265,-8.91052557707033,7.22459174422836
"comp_mm","83",0.183933448207812,4.16092235279662,-8.36778241806826,8.42644280994379
"comp_mm","84",-0.447785100509276,4.19172808866154,-9.62567023045149,7.3309326466245
"comp_mm","86",0.199437751379565,4.54294914416497,-9.17271103625918,9.11569994201703
"comp_mm","87",0.207261850242883,4.54368378131018,-9.07447604698646,8.71935776987326
"comp_mm","88",1.18871074985716,4.17226859272941,-7.05748632665413,9.74748618087586
"comp_mm","89",-1.06305415360151,4.26847013733677,-10.2850740863942,7.29934186453916
"comp_mm","9",-0.0816584108221501,4.08947513293125,-8.38149022154633,8.17522933988335
"comp_mm","90",-0.655626916666424,4.06138707801494,-8.9488094597987,7.70362917363777
"comp_mm","91",0.238521006289486,4.63200981459187,-9.00321721327971,9.73614431081923
"comp_mm","94",0.224706450743938,4.49178474096537,-8.86769783866561,8.73735938658515
"comp_mm","95",0.12046215845926,4.37456218522097,-8.84633029846237,8.35826696869619
"comp_mm","96",0.841858284873221,4.10910374638304,-7.1805316865631,9.47848738563902
"comp_mm","97",-0.257280671761629,3.92161355416992,-7.91900284294679,7.57410052672717
"comp_mm","98",0.909683848323779,4.04264782044521,-7.01480427323131,9.12435728880324
"comp_mm","99",0.23748440152004,4.54907373062228,-8.4779537737624,9.48654777053317
"comp_mm","10",0.213099769747486,3.78617641560431,-7.28720595192154,7.25659996908675
"comp_mm","100",0.362943645157878,3.70416398465947,-7.15840195832528,7.45331915396616
"comp_mm","101",-1.87439967358375,3.68157325177913,-9.55658891871698,4.57687853535545
"comp_mm","103",-0.478099460418238,3.74085569505628,-7.9248633348018,6.58646838826282
"comp_mm","11",0.278546300133447,3.72332361353117,-7.25420539445425,7.77435659961177
"comp_mm","110",-0.688151213387217,3.6977224663968,-8.43194729514452,5.89222757028873
"comp_mm","115",-0.322641522207423,3.85130090735187,-8.29008927557636,7.43000998222463
"comp_mm","118",0.133960106241182,3.6260778971816,-7.39021180868639,7.28252828550374
"comp_mm","12",-0.621351671500272,3.62879407528035,-8.20305073487231,6.34464957189826
"comp_mm","122",0.151333038511966,3.84968465975815,-7.16725519069194,7.70375883795769
"comp_mm","124",-0.012177984316183,3.74213067116079,-8.17157982673476,7.51708027103178
"comp_mm","128",1.59195954251834,3.80951162566277,-5.78207198282887,9.49886498033698
"comp_mm","13",0.140646498441936,3.73323718781602,-7.51481223373694,7.46212925278983
"comp_mm","130",0.145354112449505,3.68805259964933,-7.21395872374326,7.65976601483854
"comp_mm","131",0.16470619921076,3.80668390307979,-7.58702803449578,7.46694362730119
"comp_mm","132",0.116382933174246,3.73663148330334,-7.8665954490652,7.69365437165069
"comp_mm","133",-0.292775271720053,3.63788681799785,-7.60422415381368,6.58767167829178
"comp_mm","134",0.118080273644674,3.94280464375197,-7.69948313426067,7.92262769018666
"comp_mm","135",0.109430769921571,3.87118373402895,-7.86086420285066,7.69759829659688
"comp_mm","136",0.117979942015614,3.87511608100621,-7.62162150533249,7.94948631832421
"comp_mm","138",-0.561409136890389,3.54855232711605,-7.88327693310071,6.3318658254109
"comp_mm","140",0.4289601557931,3.58443785581922,-6.68425163423244,7.49845667487618
"comp_mm","148",0.856002976754395,3.63831214877463,-6.31075026878148,8.04955874581419
"comp_mm","149",-0.346438471600393,3.96650171218044,-8.46712187276535,7.49262121551072
"comp_mm","15",0.0524473271703753,3.83387354916562,-7.84876208525313,7.78191190905798
"comp_mm","150",-0.365421009769502,3.77729118180511,-7.98081003811498,6.77951485204283
"comp_mm","152",-0.471194143283477,3.79318820781302,-8.39329520196499,6.98439643297566
"comp_mm","154",-0.426271622801566,3.86901712447813,-8.25179367005017,7.15890285442551
"comp_mm","157",-0.809493120503172,3.52809286237612,-8.04190980706038,5.90855754447228
"comp_mm","16",0.0950826081123028,3.81296755140466,-7.79286411709117,7.71265255421316
"comp_mm","161",0.650616749902069,3.45800291462797,-6.02251391145841,7.76794318409891
"comp_mm","162",-0.971855896679676,3.53441820896935,-7.9517347636024,5.89125041117407
"comp_mm","166",0.196638386237648,3.81837156589133,-7.39745631686165,7.54842405231889
"comp_mm","167",0.117568099334313,3.82034646674243,-7.57101555648618,7.6815885914404
"comp_mm","17",0.0760294436562854,3.91606455996948,-7.36715349899575,8.18139576367334
"comp_mm","170",0.012973500943286,3.72933098730292,-7.59006882886192,7.38627879200535
"comp_mm","172",0.479781241783838,3.55825751810797,-6.4741122149205,7.46978802709238
"comp_mm","175",2.4472794147019,3.79896491311427,-4.68100196273101,10.6843470498514
"comp_mm","177",-0.959346849289437,3.84823024519383,-9.19006007843594,6.45519026638813
"comp_mm","178",-2.7185846155664,3.91648005320709,-11.0969789152328,4.30952503476895
"comp_mm","18",0.0646121732755855,3.71704739359668,-7.82947266306928,7.47414649522187
"comp_mm","181",-0.508387436936384,3.71501310146268,-8.11289802878124,6.67424418170259
"comp_mm","185",-0.316030599121452,3.78437485562381,-7.58537432775967,7.05185350223409
"comp_mm","189",1.27648662375678,3.59269906060544,-5.84503288645522,8.4101586739851
"comp_mm","192",-1.80180138927448,3.54758626707381,-9.40944699556315,4.63495440370596
"comp_mm","194",-1.50291004593897,3.71569043752326,-9.42869533230274,5.43062235741125
"comp_mm","2",-0.389095732683421,3.65470328059966,-7.48456276173849,7.13525690532163
"comp_mm","201",0.462954717685647,3.58933584750109,-6.86029031766836,7.82129646742841
"comp_mm","204",-0.145473422377219,3.54747519898567,-7.75443102478446,6.53361725263153
"comp_mm","208",0.163963435445181,3.8370382177439,-7.60922738732545,7.82644077040842
"comp_mm","209",0.181416625329039,3.80741804971324,-7.43936967181614,7.72638640420676
"comp_mm","210",0.0752973534607844,3.83334723282057,-8.0928244745516,7.61470004822235
"comp_mm","212",0.00934062130362779,3.84856315856222,-7.82859112530793,7.87642016438269
"comp_mm","22",0.100679547408815,3.58263434186453,-7.18056741500449,7.04479691575705
"comp_mm","221",1.78938365948973,3.74037269305233,-5.85058883109157,9.71422681012176
"comp_mm","222",-0.586612268958591,3.6572048152181,-7.99427889899662,6.55780284231353
"comp_mm","223",1.68419991414233,3.62786291820656,-5.2731680445459,9.56386849358702
"comp_mm","23",0.140827556381504,3.80939284361607,-7.76842799885039,7.96796680883278
"comp_mm","232",0.992426887312213,3.58044742746839,-6.20496756201166,8.15198140373592
"comp_mm","233",-0.602254809591212,3.62082255158023,-7.85465797269016,6.42521388572519
"comp_mm","235",0.265021878672021,3.71259436135476,-7.1296459024053,7.76252677133893
"comp_mm","236",0.0655329841237216,3.81673349017729,-7.91595724306956,7.84099355071834
"comp_mm","237",-0.750439053423815,3.62454037704608,-8.67737622500606,5.80978225123712
"comp_mm","24",0.364180604043464,3.42074801778364,-6.40442406418014,7.19063204202599
"comp_mm","240",0.207669251257882,3.79922920371356,-7.42052607366165,8.12447840732835
"comp_mm","29",0.105019323282027,3.75767067225655,-7.45979049020736,7.3722529011466
"comp_mm","3",0.192755743703312,3.85602821507255,-7.82972192469609,8.03012109530598
"comp_mm","32",1.37670109215508,3.68966747447587,-6.18767474228528,9.04439417621558
"comp_mm","34",-0.0459911296286162,3.55581153192667,-7.79087309453996,6.75918392055885
"comp_mm","4",0.118093064635526,3.88422591538616,-7.86078823708665,7.99568724293726
"comp_mm","43",0.683515810644731,3.52204361733139,-6.14215801911893,7.70889368385484
"comp_mm","51",-0.305762446792237,3.76264082027283,-8.03853598509423,7.25028111816241
"comp_mm","53",-0.289718199357975,3.88109834517966,-8.19734486610167,7.16392609143929
"comp_mm","55",-0.00501171257694036,3.53283744037925,-7.01316758263788,7.01922338404637
"comp_mm","61",0.109081123459731,3.88397321718355,-7.71701959940498,7.65821706936701
"comp_mm","62",0.0370703554135799,3.71720607494817,-7.57181385549537,7.71145344735828
"comp_mm","70",-0.0834987999568305,3.98193573432224,-8.11274200760222,7.99795075841573
"comp_mm","76",0.0254426802306794,3.82287987467224,-7.55632584572071,7.30664354848318
"comp_mm","81",0.19819707811108,3.78257792258619,-6.96452053772857,7.7449083923385
"comp_mm","82",0.127443053091989,3.73067598716828,-7.54094285064935,7.46652567881535
"comp_mm","83",0.153732116252777,3.87490660945654,-7.49758281493766,7.89386369539591
"comp_mm","84",0.180020382949135,3.80824513661174,-7.71177035374456,8.09506506595738
"comp_mm","86",0.192921847883456,3.77757392249698,-7.03121063277148,8.15986500872411
"comp_mm","87",0.0476887884065141,3.81582782702754,-7.54002604474721,8.01934678273812
"comp_mm","88",0.150219188979698,3.73397561204001,-6.83168250561646,7.88514075811553
"comp_mm","89",0.272111594703548,3.82889803634705,-7.68638034564172,7.5834695448447
"comp_mm","9",0.630695986852846,3.55756896252369,-6.4253848320398,7.72542086041125
"comp_mm","90",0.310812920039336,3.60064368549802,-7.01547393404055,7.79129056429327
"comp_mm","91",0.200389759125707,3.8644291746971,-7.61973576517715,8.02631409080915
"comp_mm","94",0.209784089177336,3.61524607724371,-7.09872429483201,7.49013558767723
"comp_mm","95",0.160120341253146,3.89433623715757,-7.91577108312033,8.08450433499596
"comp_mm","96",-0.101256630054727,3.5328640038814,-6.96351493565195,7.02933275592817
"comp_mm","97",-0.305826356970672,3.50282865835374,-7.54452961199036,6.34480898395596
"comp_mm","98",-0.258814030692406,3.63813513468677,-7.58900834563357,7.19682940426338
"comp_mm","99",-0.142366346895199,3.7538639252823,-7.57335499935665,7.31647362410084
