"trait","individuo","blup","blup_sd","blup_025","blup_975"
"sst_brix","167",0.415598679668597,1.16530357662589,-1.70035347125207,2.87385448763016
"sst_brix","17",0.0914046933249066,1.32204244851263,-2.55881858004349,2.87807421285644
"sst_brix","170",-0.0993974825980827,1.18987245155786,-2.43676844740315,2.20507860020995
"sst_brix","172",0.416083014904373,1.1849329616182,-1.78007511932473,2.80207959904243
"sst_brix","175",0.0893614221898704,1.28071367812602,-2.57775816944559,2.56979827665524
"sst_brix","177",0.115095336076797,1.2665575776446,-2.42514718556642,2.59672389530506
"sst_brix","178",0.0819326037944559,1.27132341463839,-2.58018565597617,2.59908590472286
"sst_brix","18",0.0941050745102264,1.31146318929696,-2.47751201594114,2.81515797722887
"sst_brix","181",0.215527334897371,1.20659287702708,-2.26066789755501,2.582252079957
"sst_brix","185",-0.157652428548901,1.30916964180424,-2.78636291732485,2.43356286669442
"sst_brix","189",0.719281719659932,1.1794562299457,-1.51050518644967,3.31233031781689
"sst_brix","192",-0.627563787359591,1.14269085283077,-2.9382516557515,1.55817527160938
"sst_brix","194",-0.0962700755517794,1.29819770079934,-2.8479328840627,2.51961431028387
"sst_brix","2",0.102166430901939,1.3022815179854,-2.51044257262389,2.5420642815301
"sst_brix","201",0.0599473296735241,1.26975187952206,-2.51199594713686,2.57212208056632
"sst_brix","204",0.0406355187976444,1.27919957645151,-2.62605822561053,2.50526273867829
"sst_brix","208",0.0382297260126574,1.32169909622324,-2.58592867754357,2.56082283171212
"sst_brix","209",0.488107791167286,1.20853034157065,-1.83178910009648,2.9455243637879
"sst_brix","210",0.775247437204234,1.21765350722305,-1.46845825706496,3.45678555142357
"sst_brix","212",0.0650648788161669,1.27503063852882,-2.45921498167908,2.73541915682798
"sst_brix","22",0.023751984699097,1.27288545635417,-2.55196666025908,2.64390509994152
"sst_brix","221",0.124958433850585,1.29550969107557,-2.39363006047039,2.65743998399384
"sst_brix","222",0.0810592783517369,1.29175324662769,-2.42591631154093,2.69840987716788
"sst_brix","223",0.536540142511221,1.19137577697998,-1.86293795966746,2.96286934169277
"sst_brix","23",0.0199477098857081,1.27799952465988,-2.58102095221545,2.50298952623918
"sst_brix","232",0.0632739856093391,1.30597735130954,-2.53787979131326,2.6494000630785
"sst_brix","233",0.0785738952939736,1.28735473576431,-2.52465403083711,2.55017374394067
"sst_brix","235",0.0966626274684652,1.30242000193586,-2.46190813396958,2.7768231493503
"sst_brix","236",0.132626093924968,1.27622344716173,-2.36710325133698,2.66459585459791
"sst_brix","237",0.0856543140269663,1.26256493430306,-2.47827948670414,2.65330213233725
"sst_brix","24",-0.0996690492259504,1.16324391965213,-2.34829283463048,2.26198332808256
"sst_brix","240",0.0487508372658223,1.28271180937096,-2.60643310235566,2.48702759723029
"sst_brix","29",0.00705540060305846,1.27670875776562,-2.59543949608427,2.69375147257369
"sst_brix","3",0.431490218035453,1.20235447537669,-1.91338476062785,2.84025496780714
"sst_brix","32",0.0799767126598391,1.29100194016469,-2.41329471569723,2.76655737189227
"sst_brix","34",-0.343889282790223,1.17801475480631,-2.60436417310428,1.77690283442465
"sst_brix","4",0.264031744850187,1.12532938874137,-2.06587273757088,2.43243537591913
"sst_brix","43",-0.14387380447366,1.25993803398518,-2.83354084824698,2.36531480275526
"sst_brix","51",-0.140165153115136,1.32627589705652,-2.89067572506479,2.5018608934786
"sst_brix","53",-0.103461193065653,1.2734532161626,-2.66352643538015,2.36179948583096
"sst_brix","55",-0.0936418174655089,1.28077936459189,-2.66296736401367,2.33143214459617
"sst_brix","61",0.0708988496941658,1.16308382226319,-2.1776620873535,2.33083740532383
"sst_brix","62",0.0194454495812028,1.23311454916804,-2.5073381196074,2.52681689778389
"sst_brix","70",-0.0908678519725578,1.16748293547127,-2.33612352320987,2.27110480592287
"sst_brix","76",-0.74596156492232,1.24326747681022,-3.21807846781059,1.58043888813502
"sst_brix","81",-0.716385567482129,1.19041957530238,-3.14940597167691,1.52281821082742
