"trait","individuo","blup","blup_sd","blup_025","blup_975"
"massa_polpa_g","140",3.29486910238483,5.92306128523585,-7.39893511675101,16.8307229242586
"massa_polpa_g","148",0.0986349152082054,5.89901315627796,-11.3335929642406,12.1406487012949
"massa_polpa_g","149",-0.428422406118258,5.91667526542675,-12.1145613370373,11.0966842131904
"massa_polpa_g","15",-2.16049166759435,6.02086700800443,-14.1869278858233,9.32522940001115
"massa_polpa_g","150",0.729396027963204,5.78716275348386,-10.4813443771827,12.2444511569973
"massa_polpa_g","152",-0.704141975518353,6.36599468541165,-13.8327710980388,11.3470941332265
"massa_polpa_g","154",-0.760851222281104,6.54354561603805,-14.9055444245415,11.7776640107303
"massa_polpa_g","157",-0.645839686766108,6.34969917876804,-13.5595654046859,12.2785735529794
"massa_polpa_g","16",0.70982740818979,6.28952581017166,-11.209891131675,12.8176096629383
"massa_polpa_g","161",1.13492492317655,5.78241916876609,-10.0899351107551,13.3701211635008
"massa_polpa_g","162",0.824222191346716,5.6692052871911,-10.5204844274591,11.7119903157002
"massa_polpa_g","166",1.32585875830466,5.97857356370883,-9.96396824095779,13.886347128042
"massa_polpa_g","167",1.89730533618296,5.85127459911594,-9.64300927210416,14.1188327309522
"massa_polpa_g","17",-0.218692872862628,6.02703761989804,-13.0146942869349,11.2944769497299
"massa_polpa_g","170",0.14137468054901,6.42261642930466,-12.1072621944329,12.8190554807307
"massa_polpa_g","172",-0.631621047376308,5.85543202936379,-12.8692522979668,10.799683718676
"massa_polpa_g","175",-2.22623350111998,6.15413502323599,-14.5306893203567,9.68722223541829
"massa_polpa_g","177",0.106783191224664,6.47357498256214,-12.0859703816425,13.050724509005
"massa_polpa_g","178",4.20781022428208,6.10250988189171,-7.07132795219811,17.0816560142968
"massa_polpa_g","18",0.837245311855914,6.23805618871188,-11.4467537745159,13.5812556750574
"massa_polpa_g","181",-0.606967518675954,6.4126591759204,-13.3066886957924,11.8723339313485
"massa_polpa_g","185",-4.02423881794634,6.14907457359726,-16.8893494015076,7.38029822885734
"massa_polpa_g","189",-1.50510566643485,5.63910845608686,-13.1372004334482,9.30308374356116
"massa_polpa_g","192",-0.271192226377287,5.68546321701659,-11.4900245989215,11.3674469474165
"massa_polpa_g","194",-0.613117385005945,6.16875728649034,-12.3480769993313,12.3324954687721
"massa_polpa_g","2",0.598229271395993,5.56072524721616,-10.3627451055875,11.434800343613
"massa_polpa_g","201",-1.61421325537329,5.78940845562069,-13.3666858688245,9.73748498954523
"massa_polpa_g","204",0.30726466927616,6.2789520859998,-12.6220411151657,12.3308722542039
"massa_polpa_g","208",0.133246777931238,6.29083329473236,-11.6742370304515,12.9597811589715
"massa_polpa_g","209",0.416300098145717,6.34472671986282,-11.7903863839945,12.7252475256801
"massa_polpa_g","210",0.252372474561438,6.38576519130204,-12.9807237670513,12.3575823935034
"massa_polpa_g","212",-0.426424305521651,5.81489279544994,-12.4490448645695,10.9749791359856
"massa_polpa_g","22",4.75891571338842,6.26443200424203,-7.20968691000105,17.5979536748937
"massa_polpa_g","221",0.971893688969883,5.51240488840673,-10.3607697247273,11.4664279591302
"massa_polpa_g","222",3.68448590993537,5.65549267767682,-6.80779620133473,15.5428641644088
"massa_polpa_g","223",0.635548443809683,6.3098594391953,-11.7445584042243,12.9627668780993
"massa_polpa_g","23",1.717857304802,5.90762626666164,-9.69301491579746,13.841601639468
"massa_polpa_g","232",0.170426485488262,5.83245941329748,-11.6223836646397,11.8015339828377
"massa_polpa_g","233",0.915764133113958,5.87505065854055,-10.198748867866,13.253575933552
"massa_polpa_g","235",0.534394995286159,6.27710542861749,-12.1713301748412,13.1548095445228
"massa_polpa_g","236",-0.0778560122833496,5.94497643357831,-12.0637664086353,11.3262928047857
"massa_polpa_g","237",1.40898394425421,5.85342513600968,-9.59901895328298,13.2065359766351
"massa_polpa_g","24",-3.31106126362306,5.80240819237334,-15.7479808164991,7.41666546102842
"massa_polpa_g","240",0.707183661895919,6.19462137729406,-10.9887124021477,13.3695602607614
"massa_polpa_g","29",-3.15708545866596,6.11058430433265,-16.3525013239315,8.04326408817155
"massa_polpa_g","3",0.569791548128299,6.24693153718601,-11.3357446805311,12.9984496408863
"massa_polpa_g","32",-1.98915562919373,6.14916323346219,-14.9899260893137,9.21603495870536
"massa_polpa_g","34",0.0570510595183257,5.63204625567118,-11.382670347233,11.4311922137015
"massa_polpa_g","4",0.739623065991794,6.32167466557856,-11.2712436357795,13.2978138416153
"massa_polpa_g","43",0.23011705000147,5.80032576290671,-11.4034290761147,12.0348625019397
"massa_polpa_g","51",-2.23111443499607,5.9910592450252,-14.9274618064679,9.30599747500821
"massa_polpa_g","53",-2.71957086902976,6.16113453710184,-15.9625474781991,8.38526746655237
"massa_polpa_g","55",0.668034218420785,5.76791304738269,-10.9125263860846,12.4275477553452
"massa_polpa_g","61",0.289221962163217,5.96579798900886,-11.6530374207017,12.7438831399096
"massa_polpa_g","62",1.26767725084276,5.8876382853653,-10.2905233168056,13.1820884568142
"massa_polpa_g","70",0.187828248004467,6.35032876767864,-12.2836673997014,13.1624444649446
"massa_polpa_g","76",-0.763448709114784,5.57422131408069,-11.9556463291102,10.016412897947
"massa_polpa_g","81",0.757314726936691,6.47483994374219,-12.1683553576679,13.445019072457
"massa_polpa_g","82",-1.84681434510786,5.82060150285955,-13.5776220206161,9.27499756927845
"massa_polpa_g","83",2.99627492423183,5.9069874326617,-8.45973119854304,15.4054732989269
"massa_polpa_g","84",-0.139353869656368,5.90097527989073,-12.4747389287699,10.7762848243634
"massa_polpa_g","86",0.742771435034325,6.36415987192182,-11.8294046669524,13.3658912524418
"massa_polpa_g","87",0.759282484904047,6.39143750380551,-11.8242272762077,13.2574510720043
"massa_polpa_g","88",2.23961059481147,5.92359031544501,-9.47620131661911,14.5385948596185
"massa_polpa_g","89",-0.395458839024744,5.88719472752016,-12.4595768366097,11.1813577180933
"massa_polpa_g","9",-0.577222304745744,5.85186875598337,-12.8410712214616,11.1939398763313
"massa_polpa_g","90",0.356656443976594,5.79444284532984,-11.1648073493258,12.2509657190686
"massa_polpa_g","91",0.811523611884846,6.54764006192119,-11.6898311878926,14.2395680069513
"massa_polpa_g","94",0.791316457303858,6.31792313363118,-12.0764529523527,12.8148094890105
"massa_polpa_g","95",0.661725595341858,6.11665489129291,-11.6023725630545,12.3606315405166
"massa_polpa_g","96",3.97825447179491,5.99409702456859,-7.3397870249764,16.498512214772
"massa_polpa_g","97",-1.18435785263623,5.61382197823616,-12.3406415188779,9.72041254991491
"massa_polpa_g","98",2.63437806341285,5.7630265494975,-8.39759101898661,14.2843120014425
"massa_polpa_g","99",0.772680076219503,6.39068910871467,-11.4461994473081,13.8719706970029
"massa_polpa_g","10",1.20718498284224,6.8125304184243,-12.789033885171,14.4902110944773
"massa_polpa_g","100",2.60426658182656,6.68337227846031,-10.3858968140044,16.6035485926065
"massa_polpa_g","101",-2.28875051439821,6.49517054097945,-16.1715072033706,9.1717101589701
"massa_polpa_g","103",-0.578547486039802,6.71344717795282,-14.1947361109838,12.2891358600525
"massa_polpa_g","11",1.31635277611883,6.67520001776548,-12.1104488032891,14.7072629800519
"massa_polpa_g","110",0.296325311059232,6.55728719389606,-12.8177086920672,12.6785903462047
"massa_polpa_g","115",-0.305164717314186,6.86916618001186,-15.08584100604,13.661099982791
"massa_polpa_g","118",-1.28117210262232,6.4270372529846,-14.5602121936287,10.5503804003358
"massa_polpa_g","12",0.00503865613879837,6.37106404180855,-13.2863166156524,12.0606351847365
"massa_polpa_g","122",1.10337077206406,6.90448281062352,-12.0049320648783,14.8002806872143
"massa_polpa_g","124",1.63988369505149,6.6230801293727,-12.2871407092692,14.9871904752071
"massa_polpa_g","128",1.42383228552137,6.65649204928063,-12.0370400817636,14.6360921315402
"massa_polpa_g","13",1.07633969298545,6.70058438690334,-13.2067860687912,14.8780282772325
"massa_polpa_g","130",1.06644589732289,6.61697583722251,-12.3935096385903,14.591300083504
"massa_polpa_g","131",1.11686088952605,6.80253471097475,-12.8853751019927,14.5136484630878
"massa_polpa_g","132",1.03683278673056,6.69695400865911,-13.0174602254049,14.5329287833339
"massa_polpa_g","133",1.9546122421978,6.42429263589013,-10.8628793021973,14.4229623524418
"massa_polpa_g","134",1.03972171525519,7.06397891134375,-13.1172824080868,15.0988170057887
"massa_polpa_g","135",1.01800601089469,6.92132125948215,-13.0573480780216,15.5652442347873
"massa_polpa_g","136",1.05342334842958,6.96039216818685,-12.4407016257777,15.2127917590224
"massa_polpa_g","138",-0.337791774282728,6.3491910229437,-13.2695532062552,11.91095105433
"massa_polpa_g","140",2.42721000129074,6.41707699760967,-10.4694917074846,15.7222542013996
"massa_polpa_g","148",-1.04196494275551,6.34542039521264,-14.0034048287077,10.9635138525071
"massa_polpa_g","149",-0.366782601910158,7.09177356535784,-15.8415983612927,13.8000496896196
"massa_polpa_g","15",0.909926283131459,6.84938120416146,-12.9894899144805,14.7668698360627
"massa_polpa_g","150",-0.394539408120618,6.75234408088757,-13.7846535998031,13.2707040910285
"massa_polpa_g","152",-0.582265613510417,6.77116972209199,-14.2876602168687,13.0395998338136
"massa_polpa_g","154",-0.506488940112222,6.94995376885821,-15.0353129068603,13.4777018311198
"massa_polpa_g","157",0.652954757574115,6.26419334272491,-11.8172069012519,13.1434066793081
"massa_polpa_g","16",1.00623222844081,6.88736773742149,-12.4991861888378,14.77654763965
"massa_polpa_g","161",-1.84645444896466,6.06244671840015,-14.0742064756957,10.0039391506608
"massa_polpa_g","162",-1.7723741871851,6.27512942746532,-14.2682358105445,10.431665657586
"massa_polpa_g","166",-0.738141829946271,6.86332523220523,-14.6337599580011,12.3235549001294
"massa_polpa_g","167",-0.881551051518194,6.9058951817288,-15.375986096991,13.0326740942522
"massa_polpa_g","17",0.976015824047651,7.04792119476058,-12.253497171951,15.7163125367213
"massa_polpa_g","170",-1.08426158642917,6.65248118905349,-15.3006070011768,11.8621831276477
"massa_polpa_g","172",0.865029981782685,6.34651529037056,-11.5741150568585,13.7504685337076
"massa_polpa_g","175",0.344871956179121,6.36167508652562,-12.5319005084783,12.845488311871
"massa_polpa_g","177",-4.33812943158347,7.0494326459391,-19.9098616810502,8.53129188921905
"massa_polpa_g","178",-4.98761490351598,6.91851119317344,-19.628461619691,7.39661037284075
"massa_polpa_g","18",0.962379840039373,6.65772662073614,-12.5116989034723,13.9483541486266
"massa_polpa_g","181",-0.636243839751906,6.61227266642354,-14.2395415402275,12.1929645511171
"massa_polpa_g","185",-0.28557212555764,6.74331692407461,-13.5635582478139,13.736856981262
"massa_polpa_g","189",2.0828234919511,6.35480826315499,-10.5634469256272,15.0545230816936
"massa_polpa_g","192",-2.81963988893596,6.38987498083696,-16.4108286178494,8.89638417270263
"massa_polpa_g","194",-2.151393892671,6.50773032894737,-15.7976141151503,10.1566270633967
"massa_polpa_g","2",1.60149508404667,6.52187172460779,-10.8174653155352,15.3346257768246
"massa_polpa_g","201",2.85886538521619,6.66361062820242,-9.76146690973655,17.3643144878138
"massa_polpa_g","204",-1.81503497309043,6.29414546043738,-15.2108439792824,10.144326523021
"massa_polpa_g","208",-0.805419652868837,6.83936763507694,-14.4523684202855,13.1597549645218
"massa_polpa_g","209",-0.750082762736161,6.87877198583385,-14.8426200635136,12.4661415709147
"massa_polpa_g","210",-0.974322177581728,6.87279291138688,-15.6576162886287,12.9865419157037
"massa_polpa_g","212",-1.082721406334,6.96154534958076,-15.9488121004393,12.8381880032756
"massa_polpa_g","22",-3.49606464112315,6.43337911709335,-17.6063661857066,8.11593054795654
"massa_polpa_g","221",3.8786166043665,6.6921666860964,-9.65807155164505,18.5321426472257
"massa_polpa_g","222",0.531684013548601,6.49098074767103,-12.2763540602314,13.8575056044535
"massa_polpa_g","223",2.7961107775264,6.48160627863397,-9.94408164488785,17.2095861893638
"massa_polpa_g","23",-0.847953599887883,6.77566739915413,-14.4440138952481,13.093988130493
"massa_polpa_g","232",1.63864455250142,6.36370853045728,-11.2793435419207,14.2088403261105
"massa_polpa_g","233",-1.13634143628069,6.45895472359025,-14.2166510938508,11.0666970015932
"massa_polpa_g","235",3.00736273370932,6.75910469381675,-9.31107519515233,17.3616909325193
"massa_polpa_g","236",0.944623162720712,6.82580992006995,-12.7081390781512,14.5686825644451
"massa_polpa_g","237",-0.647155399995768,6.45831013950481,-14.6427373524915,11.0422227947799
"massa_polpa_g","24",3.56048542910611,6.56203798732536,-8.34655300604816,17.4600360482902
"massa_polpa_g","240",1.18131094806137,6.82599222406001,-12.4245758917878,15.7009591231104
"massa_polpa_g","29",-0.917251701527816,6.71460730357104,-14.7459144874968,12.0472049515175
"massa_polpa_g","3",1.16410416214011,6.86775922986198,-12.4951666356249,15.2982782217198
"massa_polpa_g","32",-2.23536316817287,6.46717836334086,-16.3148589319133,10.1908283569143
"massa_polpa_g","34",-0.659919138573694,6.26195704367588,-14.4923019479953,11.5550001961567
"massa_polpa_g","4",1.02984245630835,6.9774450446262,-13.020727035131,15.3878171647708
"massa_polpa_g","43",-0.487742491063599,6.19060457668917,-13.2350490879398,11.6239435102949
"massa_polpa_g","51",-0.27412920854193,6.71909221146779,-14.0523001237982,12.6551777310975
"massa_polpa_g","53",-0.250271022375034,6.96815654808681,-14.4235039269764,13.2577956755168
"massa_polpa_g","55",3.6490238683266,6.6581654939461,-8.51613496617201,18.0745210640878
"massa_polpa_g","61",-0.889749385101136,6.93601145571927,-15.5145741779703,12.4475036426229
"massa_polpa_g","62",-1.00804903256268,6.59364835353408,-14.3748145683656,12.3272186103561
"massa_polpa_g","70",-1.25725654368258,7.17168456679607,-16.0434657691585,12.8362500894023
"massa_polpa_g","76",-1.05201495556146,6.84205945067337,-15.0926731691864,12.0293854681675
"massa_polpa_g","81",1.18016604367,6.78755765860056,-11.7301177391483,14.9626111996745
"massa_polpa_g","82",1.04361673490108,6.67136068899921,-12.4927825463826,14.8934692561303
"massa_polpa_g","83",1.09230443163875,6.98556689115246,-12.727966188222,15.0162868240879
"massa_polpa_g","84",1.14730552397504,6.82810881079186,-13.5890347215935,15.4325856616794
"massa_polpa_g","86",1.15053112236929,6.74723351299474,-11.68705179483,15.2820416056539
"massa_polpa_g","87",0.928947866977053,6.86272683502723,-12.1883897927502,15.960746035897
"massa_polpa_g","88",1.08137409615155,6.67953155857553,-11.6045512530938,15.0154337660982
"massa_polpa_g","89",1.30770645474557,6.86384790828508,-12.8270106444083,15.4722233594386
"massa_polpa_g","9",3.53792936942245,6.4891147550012,-8.85440423190731,17.4104396002966
"massa_polpa_g","90",1.09943698368123,6.37920664939548,-11.8552089622585,14.4573938018432
"massa_polpa_g","91",1.18402110241331,6.90818962275978,-12.4031126043018,15.6101991530394
"massa_polpa_g","94",2.5256021609577,6.46260379641174,-9.76010784244887,15.9643744143319
"massa_polpa_g","95",1.11971336863309,6.96266101866753,-13.7382306268378,15.2932717374841
"massa_polpa_g","96",-2.3412497329735,6.49556251929043,-16.2374786786088,9.29177771493113
"massa_polpa_g","97",0.179626699541071,6.21262980969322,-12.6503230672879,12.0508040128273
"massa_polpa_g","98",-0.795176808779907,6.4871578156294,-14.8608460908203,11.9296460729216
"massa_polpa_g","99",0.573573806660382,6.61100273600293,-12.9100087355459,14.0220388345553
