"trait","individuo","blup","blup_sd","blup_025","blup_975"
"rend_polpa_pct","99",-0.243410497401908,4.42852990854908,-8.93674209676122,8.74062055239273
"rend_polpa_pct","10",1.40854589187699,4.25690279032884,-6.86247594351793,10.0803557884405
"rend_polpa_pct","100",1.24104028564962,4.27831490795631,-7.48062621625595,9.81211064273284
"rend_polpa_pct","101",1.51506828695973,4.13585571442725,-6.16632215002716,9.92701605666585
"rend_polpa_pct","103",1.52233968089606,4.31301169230609,-6.44246327236995,10.3843462846564
"rend_polpa_pct","11",-0.848307904617807,4.02177948364088,-9.27996530282678,6.59505987357281
"rend_polpa_pct","110",1.33885340691134,4.16958507013248,-6.54234157689655,10.0882325998074
"rend_polpa_pct","115",-0.137930519496695,4.14743329374537,-8.39547037811556,8.29169314551051
"rend_polpa_pct","118",-1.72334858332078,4.04650006209104,-9.98065963996867,5.73884485849776
"rend_polpa_pct","12",1.31720010119122,4.37297990579168,-7.33731242829829,10.0501784679183
"rend_polpa_pct","122",1.79194877989131,4.01023363612654,-5.78336155833425,10.1210222506263
"rend_polpa_pct","124",1.27830920446621,3.95114521750498,-6.28871874905456,9.47222919331867
