"trait","individuo","blup","blup_sd","blup_025","blup_975"
"rend_polpa_pct","124",1.5800955696226,3.94946268033556,-5.97472468861094,9.75420870440077
"rend_polpa_pct","128",-0.271155799659299,3.94494733595068,-8.45342060615214,7.31435375965288
"rend_polpa_pct","13",1.53867963003198,4.42380085105712,-7.46271298364958,10.2925100869217
"rend_polpa_pct","130",3.2144734971267,4.03936714428297,-4.12311825414619,11.9035671496472
"rend_polpa_pct","131",3.31639731528079,3.96203689690783,-3.77239406352338,11.7339863842486
"rend_polpa_pct","132",3.1336295390479,4.0211420349559,-4.25991931465977,11.2742666834491
"rend_polpa_pct","133",1.59605640331898,4.32577221969466,-6.61395135755934,10.2191434933325
"rend_polpa_pct","134",0.512295230827704,4.11225089335499,-7.99087072084817,8.61803093094876
"rend_polpa_pct","135",1.76633719972966,3.87580100286286,-6.1199901325597,9.58717601718474
"rend_polpa_pct","136",1.71908179829064,4.22650367262593,-6.64963026352317,10.2315871284378
"rend_polpa_pct","138",-0.246570050023243,3.92855399836474,-8.16014967231138,7.28008892711959
"rend_polpa_pct","140",2.18188751231209,3.98039794772695,-5.25474917452368,11.039254862951
"rend_polpa_pct","148",0.0189170584088076,4.04014379791924,-7.71720642775603,8.17140551586946
"rend_polpa_pct","149",-1.17091468958759,4.026375862278,-9.33523683845859,6.62656133042957
"rend_polpa_pct","15",0.243319489541888,4.0489171294604,-7.73017719796835,8.24361136933556
"rend_polpa_pct","150",-0.38583291345822,4.02177809767382,-8.55245278930864,7.34302492799674
"rend_polpa_pct","152",-0.430308635833115,4.34047979058707,-9.28833473987004,8.09392994031356
"rend_polpa_pct","154",-0.460358756848529,4.44277897314386,-10.116753693008,8.37574018380555
"rend_polpa_pct","157",-0.388497386014959,4.31473569796377,-9.0777021843239,8.31664053315097
"rend_polpa_pct","16",1.64529506655828,4.2485419471711,-6.51460320276246,10.2285830823883
"rend_polpa_pct","161",0.845549901314698,3.94860911220301,-6.85890810575902,9.00961823306537
"rend_polpa_pct","162",0.743452721426872,3.87401927463571,-6.89442115818987,8.82421425284068
"rend_polpa_pct","166",-1.98858577387401,4.13852984363358,-10.5810225504919,5.95980752180192
"rend_polpa_pct","167",-2.08424758244469,3.94218650013081,-10.1729231170286,5.3766834730503
"rend_polpa_pct","17",1.19223922467082,4.11878043246234,-7.33500725147177,9.2181232202736
"rend_polpa_pct","170",-1.10822305248683,4.3437063925499,-9.51715664617191,7.15833847041437
"rend_polpa_pct","172",-1.46067652691011,3.9808686261476,-9.71024116234799,6.21357469743051
"rend_polpa_pct","175",-3.25094777340435,4.31202824227857,-12.3187385885225,4.72423269058528
"rend_polpa_pct","177",-1.14166960863256,4.38573497014838,-9.72586673094273,7.3630199505892
"rend_polpa_pct","178",-0.110920662950399,3.96371354035001,-7.77374238913787,7.76190303050777
"rend_polpa_pct","18",1.72637098282111,4.25281305249327,-6.38815175153435,10.4213500979007
"rend_polpa_pct","181",-0.364192343526027,4.34561233185557,-9.00796904440077,7.8100792784748
"rend_polpa_pct","185",-2.70730149330809,4.26014539033814,-11.8091102557019,5.12219408883064
"rend_polpa_pct","189",-1.51895247837722,3.83456049137297,-9.36406833563918,5.74593247610952
"rend_polpa_pct","192",0.0407690388634424,3.87268609959378,-7.5724363388047,7.87032815823953
"rend_polpa_pct","194",-0.375077415674353,4.17823000902445,-8.36451211049481,8.34909336556456
"rend_polpa_pct","2",2.40840265832971,3.82007526710795,-4.64419584058189,10.1496033355077
"rend_polpa_pct","201",-2.25306266104396,3.97040559999063,-10.4745045572369,5.55775478086273
"rend_polpa_pct","204",-1.00510520319373,4.24852510539806,-9.79999876504549,7.10440310651991
"rend_polpa_pct","208",-1.12143760043451,4.25978159112009,-9.54056577377328,7.49249269806117
"rend_polpa_pct","209",-0.919153646517322,4.28828465716038,-9.46352366136946,7.35776049168909
"rend_polpa_pct","210",-1.02943071375406,4.3063687335326,-9.5687601750381,6.82398710369455
"rend_polpa_pct","212",-2.16112052805575,4.072845894705,-10.9651856836316,5.67841367844085
"rend_polpa_pct","22",-0.465197800323527,4.06875493009646,-8.75949468733008,7.33064328675538
"rend_polpa_pct","221",2.316504198056,3.78460745453274,-5.26315897628042,9.85492808977698
"rend_polpa_pct","222",3.20570099579865,3.90081998364315,-3.86441840495775,11.3776212538167
"rend_polpa_pct","223",1.58180520808315,4.28994465611708,-6.98358629092584,9.94219650739092
"rend_polpa_pct","23",0.96973790084564,4.10498059426127,-6.48712965507747,9.56303179910393
"rend_polpa_pct","232",0.490161253161366,3.93566712098954,-7.67654300961573,8.31052086483776
"rend_polpa_pct","233",1.41895619181671,3.98098688529498,-6.15272100013129,9.64634331812314
"rend_polpa_pct","235",1.53229211184589,4.23310394616644,-6.90516722292833,10.478483068995
"rend_polpa_pct","236",2.30200900835138,4.12725472833017,-5.36055436848116,10.851293498937
"rend_polpa_pct","237",2.37739562434036,4.02444457669586,-5.05768303405958,10.4821779468006
"rend_polpa_pct","24",-3.22364462826284,3.98480530556825,-12.2352351887135,4.02900249243434
"rend_polpa_pct","240",1.62887978916997,4.19282453695086,-6.29833815599575,10.3217974442728
"rend_polpa_pct","29",-3.05031192666559,4.32130415186818,-12.2008994688283,4.61445010517179
"rend_polpa_pct","3",1.55641797952584,4.24311798988145,-6.26779687535836,10.0840355457698
"rend_polpa_pct","32",-2.56800878496268,4.23071052346142,-11.4011203580864,5.07795906857948
"rend_polpa_pct","34",-0.587879360538977,3.81592629063885,-8.39621166075724,7.03145546514608
"rend_polpa_pct","4",1.66368580987756,4.30254644870019,-6.44445706867612,10.5830448510037
"rend_polpa_pct","43",0.0927968369077294,3.94795276312748,-7.75942702168354,8.1051075915167
"rend_polpa_pct","51",-0.0989710787672227,4.08125153859199,-8.12357709325851,8.24764404841708
"rend_polpa_pct","53",-1.48889496933985,4.27182118042956,-11.1032802594322,6.2992924202477
"rend_polpa_pct","55",-0.0484375799920829,3.87672787957678,-7.92376398294821,8.03882622229422
"rend_polpa_pct","61",-1.00365271315251,4.03914901400136,-9.1881743299159,7.19941140680895
"rend_polpa_pct","62",-1.71660748980941,4.04339705319647,-9.71901536679906,5.87619075555236
"rend_polpa_pct","70",-1.0817703398528,4.28727481970259,-9.71439933736836,7.3392167637416
"rend_polpa_pct","76",1.51383893476346,3.92704855104636,-6.08696526287944,9.59376752852765
"rend_polpa_pct","81",1.67044929100031,4.39938032146018,-7.08436298555855,10.6888260280945
"rend_polpa_pct","82",0.125868617477543,3.89728229192855,-7.56008588800103,7.67795314119493
"rend_polpa_pct","83",4.15689104650783,4.29664661081934,-3.74048539036147,13.769580487558
"rend_polpa_pct","84",0.890787617040078,4.04474472048088,-7.18001378237169,8.61679478684701
"rend_polpa_pct","86",1.66518788567301,4.3277739260599,-6.62018596436351,10.381807825245
"rend_polpa_pct","87",1.66386088293462,4.33638801308288,-6.87933765036847,10.322180365923
"rend_polpa_pct","88",1.22427668939152,3.95992015819213,-6.65285037667839,8.97430258353137
"rend_polpa_pct","89",1.39433755005935,4.00914689766027,-6.48465361125402,9.44465880364541
"rend_polpa_pct","9",1.28172247954195,3.94822691685748,-6.77184346046974,9.79152248905026
"rend_polpa_pct","90",2.03069468711979,3.97083131055583,-5.75474039679383,10.6338231636717
"rend_polpa_pct","91",1.70790597616692,4.47720354561713,-6.83483679608261,11.1558416200739
"rend_polpa_pct","94",1.69030349119389,4.28551498222452,-6.5514508321098,10.0325324612117
"rend_polpa_pct","95",1.61978450040507,4.16177119413434,-6.67875447606012,10.000824555925
"rend_polpa_pct","96",4.75233502129665,4.31840932191868,-3.11281284421552,14.3505146233956
"rend_polpa_pct","97",1.40526958115408,3.78799525077963,-5.98548999156317,9.4702295011209
"rend_polpa_pct","98",2.2684380188369,3.92651028024266,-5.1675814697665,10.4322564159855
"rend_polpa_pct","99",1.67715116421467,4.31077906631593,-6.31289617176578,10.6573588299216
"rend_polpa_pct","10",1.79136862326946,4.41375088833741,-6.70697964254984,10.5736198801757
"rend_polpa_pct","100",1.55351499996654,4.21827963025797,-6.94965012737743,10.1763845601046
"rend_polpa_pct","101",-0.75757482631911,4.11835962975209,-9.17119359355435,6.84003286025927
"rend_polpa_pct","103",-0.277580977858129,4.32566150111214,-9.08415108658886,8.18914059461698
"rend_polpa_pct","11",1.86756644551725,4.35041257257092,-6.54191511561998,10.4336109239303
"rend_polpa_pct","110",0.325574383129994,4.21254366844646,-8.07652073743659,8.38690234901474
"rend_polpa_pct","115",-0.0885073677348135,4.4264585571853,-9.2331029270099,9.02774165666495
"rend_polpa_pct","118",0.034590576523615,4.10653115442733,-8.52584852777272,7.83813845362721
"rend_polpa_pct","12",1.54236839684547,4.16345837798946,-6.89752193902952,9.95635191681293
"rend_polpa_pct","122",1.72596879328067,4.47018720198597,-6.76927899114699,10.862964712567
"rend_polpa_pct","124",2.81029635278182,4.39770677560679,-5.77662111388371,11.84400808633
"rend_polpa_pct","128",3.43911844041218,4.43720027904935,-4.50026431457278,12.7386527432236
"rend_polpa_pct","13",1.7101190715231,4.34175617951762,-7.25438866517698,10.7967118443525
"rend_polpa_pct","130",1.71602772701745,4.32857281787163,-7.10269760967689,10.9304129533399
"rend_polpa_pct","131",1.73357406728256,4.39297569733005,-7.14593098520786,10.8565078317849
"rend_polpa_pct","132",1.67616258294668,4.35349378528627,-7.07948897322604,10.6106221237532
"rend_polpa_pct","133",2.58228438402627,4.2646950764989,-5.62775271080868,11.4380731944152
"rend_polpa_pct","134",1.68587334127733,4.58271303463442,-7.22962406556393,10.7453321726187
"rend_polpa_pct","135",1.67568534058137,4.51142009906319,-7.40127310023335,11.5640088846084
"rend_polpa_pct","136",1.68893908616509,4.52961846349705,-7.03837454315285,11.2173346121347
"rend_polpa_pct","138",2.26482306115923,4.16480006471185,-5.68373992587664,10.6458145519754
"rend_polpa_pct","140",3.18113313572722,4.26371656795653,-4.94771999333888,12.1302201253414
"rend_polpa_pct","148",-0.785876851511914,4.06836683154188,-9.21375055418622,6.97260029725205
"rend_polpa_pct","149",-0.140622555845994,4.57417721495113,-10.0068332306922,8.88404076655543
"rend_polpa_pct","15",1.60586887909064,4.47106721172449,-7.19279218489068,10.6367147971281
"rend_polpa_pct","150",-0.159930203093783,4.345040832625,-8.90245487428418,8.41565942994002
"rend_polpa_pct","152",-0.271173069067453,4.38249353934246,-9.35847231654185,8.43838441573508
"rend_polpa_pct","154",-0.222015328198734,4.46816339773805,-9.13032426265817,8.67524046505335
"rend_polpa_pct","157",1.60070164837867,4.17726524983972,-6.40895330484473,10.0840467968385
"rend_polpa_pct","16",1.66004159728336,4.50658663787671,-7.17463346355997,10.9810642501234
"rend_polpa_pct","161",-3.09144653107665,4.06154807993694,-11.4948318320802,4.25115454532644
"rend_polpa_pct","162",-1.53500268435896,3.99817692953039,-9.29187537249441,6.56550990019936
"rend_polpa_pct","166",-1.62050970032409,4.46198148042483,-10.9438254573036,6.44235087575233
"rend_polpa_pct","167",-1.71484395008299,4.52048242263158,-11.3096641199325,6.95528532260733
"rend_polpa_pct","17",1.64957940349751,4.57291962349143,-6.79636376352138,11.3515078077994
"rend_polpa_pct","170",-1.84175054218191,4.34765400563653,-11.3293586311504,6.40207920455977
"rend_polpa_pct","172",-0.968486196489773,4.04790902035557,-9.05567332160483,6.55467118641309
"rend_polpa_pct","175",-1.56138272782432,4.12436328975074,-10.6840814150902,6.43339650343455
"rend_polpa_pct","177",-4.7418777493012,4.93817866218657,-16.2023182492774,3.79705445330808
"rend_polpa_pct","178",-2.20694965123135,4.20558355666473,-10.7997638279477,5.50449184099508
"rend_polpa_pct","18",1.63408355331086,4.30598969781301,-7.20967725826831,10.1181542279848
"rend_polpa_pct","181",-0.313491959282408,4.2617399683867,-9.05224475590738,7.81183457875743
"rend_polpa_pct","185",-0.0836245300781702,4.35136299218035,-8.47620990005582,8.86040194725744
"rend_polpa_pct","189",0.269471739575288,3.98455140841927,-7.79285925035494,8.05532239657175
"rend_polpa_pct","192",-0.945077448625307,4.00991200499256,-9.44838482706353,6.64940676113367
"rend_polpa_pct","194",-1.31883238513539,4.2455867360848,-10.2722318032013,6.66640655088273
"rend_polpa_pct","2",2.93282672843428,4.23997560478574,-5.00047586338047,12.1173595220259
"rend_polpa_pct","201",-0.863749123908408,4.13820365955664,-9.28546118784758,7.26813170895693
"rend_polpa_pct","204",-2.37111933536704,4.16976420064139,-11.5934175684414,5.49547603544857
"rend_polpa_pct","208",-1.65821646473209,4.45918910258331,-10.8273698439425,6.93536906385894
"rend_polpa_pct","209",-1.63914455090163,4.45994699762204,-10.9702883268854,6.79906746274788
"rend_polpa_pct","210",-1.76158669361929,4.47284639845897,-11.688707201198,6.70817799364824
"rend_polpa_pct","212",-1.83879499104842,4.51372367187782,-11.4808942676356,6.9468617332727
"rend_polpa_pct","22",-3.52864021182918,4.2701937044544,-12.7620588088807,3.85823159645354
"rend_polpa_pct","221",2.41738080022062,4.2395981639065,-6.37367652359823,11.4915180419938
"rend_polpa_pct","222",2.38899753950014,4.34676708619708,-5.92225247229139,11.6487288284827
"rend_polpa_pct","223",1.88001037612512,4.10662586439789,-6.37035333307576,10.3974787420675
"rend_polpa_pct","23",-1.69312405553079,4.42103730214974,-11.0916962355795,6.83252347542439
"rend_polpa_pct","232",2.54019415794049,4.1752433545735,-5.61565175300554,10.9686078773989
"rend_polpa_pct","233",-0.420145939356311,4.22649358575395,-9.22067959526817,7.2052092235627
"rend_polpa_pct","235",3.35733558135562,4.51900435231974,-4.87140520279711,13.2690569982883
"rend_polpa_pct","236",1.6248987790777,4.41478722953502,-7.23373229648116,10.7694355554559
"rend_polpa_pct","237",1.78083185640336,4.17373073321001,-6.75300865825663,9.99612390194029
"rend_polpa_pct","24",0.703072223840191,4.01581181323579,-6.98234618019477,8.95228978201826
"rend_polpa_pct","240",1.76999794652275,4.41470577332994,-7.13247176239769,10.6015680891521
"rend_polpa_pct","29",-1.73058837438981,4.38286150584107,-10.7615403025356,6.34823795887761
"rend_polpa_pct","3",1.76285391782816,4.4702124910666,-7.06005578781184,11.1605686111042
"rend_polpa_pct","32",-3.0310407347864,4.28031530378984,-12.2144083074385,4.91192787682432
"rend_polpa_pct","34",-1.44605103120561,4.02474126703479,-10.2166312655393,6.10102810248807
"rend_polpa_pct","4",1.67973559784464,4.54001642972683,-7.40301803566679,10.9012462582062
"rend_polpa_pct","43",-0.0581905002792809,3.97116484633499,-8.11447658404986,7.68482167709075
"rend_polpa_pct","51",-0.0745950471619992,4.317804743554,-9.06127788080406,8.20633121729684
"rend_polpa_pct","53",-0.0709301445380055,4.50279696024391,-9.2564546635461,8.466082362318
"rend_polpa_pct","55",0.659902163301362,4.04052873805307,-7.19530215640337,8.73627916753652
"rend_polpa_pct","61",-1.71843122798955,4.51718425788127,-11.2865572047468,6.60362668821113
"rend_polpa_pct","62",-1.79800086127217,4.26996694360139,-10.6187772845801,6.64508426192023
"rend_polpa_pct","70",-1.94528240916027,4.66046435711167,-11.8737267138846,7.4255159045834
"rend_polpa_pct","76",-1.81116556593457,4.44855535557439,-11.5007883831723,6.56053546029275
"rend_polpa_pct","81",1.77308369199304,4.40593386085972,-6.54392322386286,10.9413383686562
"rend_polpa_pct","82",1.69240362691709,4.32658807742238,-6.97623959343053,10.4607706524085
"rend_polpa_pct","83",1.72320357704025,4.55036829573552,-7.22079538498067,11.4775958346025
"rend_polpa_pct","84",1.7552944332356,4.44978277188321,-7.4943213393638,11.1949859841878
"rend_polpa_pct","86",1.76899649145171,4.40614099312399,-6.29118734984835,11.1547654292219
"rend_polpa_pct","87",1.61367313360448,4.45531596599357,-7.00140016765002,11.1963545905861
"rend_polpa_pct","88",1.72485993244444,4.34913547487816,-6.42621153658375,10.6540019155962
"rend_polpa_pct","89",1.85865155785584,4.48262397333777,-7.00600186533894,11.0938261475298
"rend_polpa_pct","9",2.63863869667808,4.16677100518639,-5.54792718646827,11.172991131219
"rend_polpa_pct","90",1.47107838779547,4.1247790991862,-6.65154968997461,10.100628185938
"rend_polpa_pct","91",1.77906489262236,4.49785153360411,-7.00782610200527,11.135609612226
"rend_polpa_pct","94",3.09641073469872,4.29123388078019,-4.85152693797154,12.3260306852846
"rend_polpa_pct","95",1.75046269926417,4.56618440759072,-7.656451034644,11.3522043555678
"rend_polpa_pct","96",-2.1331922916931,4.39034408342838,-11.3955597062305,5.60403019777582
"rend_polpa_pct","97",0.56927964463493,4.03115879918898,-7.69765218074338,8.2219706474599
"rend_polpa_pct","98",0.128043058965898,4.18378007907356,-8.81558293526781,8.49411499446065
"rend_polpa_pct","99",1.25306414180299,4.331169482942,-7.70146111528542,10.1535802408392
